global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45755.86661733572	300.4341626896712	2093599329.903417	90260.68611104383	78526.05789584015	1022.0854198196176	6166341768.660838	1044658.6054078438	43377.57282411147	92.1747336934568	8496.18153145968	1881613824.111094	53635.70200590848	45970.979396763134	1.369171	27.645105	0.2705521500000001	0.160456	-0.0678541734	0.1572872935	-0.0991831355	-0.0118653714	-0.1462307024	-0.0624847783	0.1101508571	-0.072759376	0.0028183028	-0.0382993641	-0.0136895259	-0.0727095273	0.17731439	0.0546807496	-0.0224907462	0.0806950707	0.0228419411	0.0489110951	-0.0438464186	0.1072106642	0.1352768591	0.1007002848	-0.0693645094	0.0795770744	-0.028612056	-0.097749887	-0.1497301263	-0.0961420064	-0.1538252103	0.1759984123	0.1031730017	-0.0535926442	-0.1657104487	0.195192278	0.1753066763	-0.1412602977	-0.169800777	-0.0083900737	0.0389228951	-0.0098918794	0.0669763553	0.0048374359	-0.0218904099	0.0453077536	0.0597236537	0.3081552472	-0.0658917868	-0.0585368911	0.1185791007	-0.0072273921	0.0813145259	0.001784166	-0.0907363855	0.0163925382	0.0660258464	-0.0820025	-0.0180404	0.00672441000625	0.00032545603216	0.0466844	0.0152414	0.00217943320336	0.00023230027396	0.533637	0.141606	0.284768447769	0.020052259236	-0.00147663	-0.000731167	2.1804361569e-06	5.34605181889e-07	-0.00260803	-0.00077396	5.990140816e-07	6.801820480899999e-06	-0.00521398	0.00040816	2.71855874404e-05	1.6659458560000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45556.220587042575	-199.64603029314455	2075369234.1752815	39858.5374118112	77575.59634607125	-950.4615497688936	6017973148.448584	903377.1575890871	43308.897329992935	-68.67549411853543	4716.323492424994	1875660587.9398687	53686.4453950168	46266.777875103166	1.423707	28.746252	0.2949465	0.194148	-0.0326183576	0.0317261782	-0.0852359786	0.0126136434	0.1073356137	-0.0688986508	0.0306280195	0.1035633734	-0.1504411356	-9.1799e-05	0.0282636643	-0.0041612386	0.0504604726	0.0422590162	0.0073724491	0.0534696545	-0.0696555841	0.187158937	-0.0487847447	-0.0314879223	0.1551115835	-0.025454997	0.1133102823	0.1053150006	-0.0343615662	0.000723912	0.0426856068	-0.1359967678	0.028636471	0.0037178845	0.0152667709	0.0641878834	0.001735512	-0.0122434223	-0.0501220769	0.0768906296	0.0239005522	0.035909024	0.1255408743	-0.0314930351	0.0164223644	-0.0614462702	0.0479298149	0.177492692	0.0346844833	0.0345275126	0.1114334806	0.0210249465	-0.0547513068	-0.087882384	0.0081350708	0.0150110963	-0.0925138536	0.0218038294	0.0590023366	-0.0848189	-0.0028163999999999	0.00719424579721	7.932108959999982e-06	0.047069	0.0003845999999999	0.002215490761	1.479171599999991e-07	0.350138	-0.183499	0.122596619044	0.033671883001	-0.00172329	-0.0002466599999999	2.9697284241e-06	6.084115559999996e-08	-0.00143545	0.0011725799999999	1.3749438563999997e-06	2.0605167025e-06	-0.00595967	-0.00074569	3.5517666508900004e-05	5.560535761000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45466.145371722254	-90.07521532032116	2067170374.962581	8113.544415002218	77414.47867668112	-161.11766939013614	5993001508.782315	25958.90338970921	43177.80956873485	-131.087761258088	17184.001151657474	1864323239.1539304	53429.27987926632	45884.22485419885	1.055036	21.302359	0.0676709	0.0451261	-0.0528183415	-0.0151459982	-0.0022340723	0.0443884178	0.0776464878	0.0234197041	0.0659825242	-0.0212662814	-0.0733642366	0.0108759636	0.1002138642	-0.0037542033	-0.0085169782	0.0887510929	-0.0322801696	0.0956953788	-0.0816423065	0.0648365652	-0.0990400532	0.0265598625	0.112367871	-0.080681232	0.0436421065	-0.0637548345	0.0117295283	0.0374200674	0.1562755244	-0.098520751	0.0159738633	0.0172021764	-0.0504974314	-0.1345941967	-0.0910877341	0.0260707723	0.0044902081	0.0801065235	-0.0705783458	0.002683462	0.0060936025	-0.045210394	0.0364569016	0.0261910979	0.0013621287	0.1148270812	-0.0210739504	0.0174401393	0.0963929052	0.1368914318	-0.0873733101	-0.0500790106	-0.0028986423	-0.0251944948	-0.0942433782	0.0271699288	0.0517037307	-0.0802303999999999	0.0045885000000001	0.0064369170841599	2.105433225000097e-05	0.0368711	-0.0101979	0.0013594780152099	0.00010399716441	0.350179	4.100000000001325e-05	0.122625332041	1.6810000000010862e-09	-0.00254528	-0.00082199	6.4784502784000005e-06	6.756675601000002e-07	-0.00161208	-0.0001766299999999	3.1198156899999965e-08	2.5988019263999995e-06	-0.00590142	5.825000000000014e-05	3.48267580164e-05	3.393062500000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45411.844765881775	-54.300605840478966	2062235645.040544	2948.5557946430586	77499.54117732024	85.06250063912012	6006178882.695155	7235.62901498031	43226.95883923162	49.14927049677499	2415.6507903651564	1868569970.4886248	53307.82905041572	45221.837974904185	1.044741	21.094501	0.21027885	0.0981812	-0.0288809054	-0.0929026287	0.0905777592	0.0377944646	0.0504967334	0.0440231352	0.0100030135	-0.1075883401	0.0053623376	0.0101896136	0.0711513507	-0.0177962725	0.0421161153	0.0754126304	-0.0492024243	0.1406445626	-0.0710780127	-0.1415871573	0.081034979	-0.0211746666	0.0300058639	-0.1147424028	-0.0529474084	0.0520121968	-0.0589057606	-0.0131134898	-0.0702145868	-0.1167685583	-0.0194113407	-0.0141931379	-0.017494692	-0.1267064469	-0.0551340933	-0.0193082563	-0.0926610986	0.0541566805	-0.0892735203	0.0247780594	-0.072345601	0.0042044397	0.0979695201	0.0412336859	-0.0230131508	0.0196897859	-0.096804375	-0.0645703392	-0.0443316026	0.1119554086	0.033015562	-0.0242368251	0.0563134211	0.0977892453	-0.0959240631	0.0324797145	0.0441640581	-0.0302979	0.0499324999999998	0.0009179627444099	0.0024932545562499	0.0211464	-0.0157246999999999	0.0004471702329599	0.0002472661900899	0.333178	-0.017001	0.1110075796839999	0.000289034001	-0.0038274	-0.0012821199999999	1.464899076e-05	1.6438316943999997e-06	-0.000921227	0.0006908529999999	4.772778676089998e-07	8.486591855290001e-07	-0.00532198	0.00057944	2.8323471120399995e-05	3.3575071360000057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45416.95835746623	5.113591584457026	2062700106.443822	26.14881889262972	77532.86675801701	33.32558069677907	6011345427.71642	1110.5943287775335	43263.765867957394	36.8070287257724	1354.7573636198345	1871753437.0774355	53498.8088447102	45246.79244858471	0.912581	18.426043	0.0754786499999999	0.0379936	-0.0205246558	-0.1186351849	0.074232627	0.0228127737	0.0941395527	0.0214266467	-0.0359736936	-0.0755883912	0.0323104607	0.0859296931	0.0631531586	0.0178215453	0.036115897	0.0052201767	-0.0272158706	-0.0208121325	0.0719403348	-0.0848476519	0.0190226589	0.0077765771	-0.0793514396	-0.0186609773	0.123568193	0.1758942809	-0.0703280695	0.1433835867	0.0768828883	-0.0027182726	0.0122155834	3.35862e-05	-0.0748626993	-0.0042710484	0.0729589819	0.0473834272	0.0194488465	0.0917004589	-0.0034940109	0.0355195166	-0.0594147156	0.0026807	0.0117260895	-0.064075487	-0.0591744452	0.0329063133	-0.0573106452	-0.1354566728	-0.0812974905	-0.0449563346	0.0109999823	0.0214090851	0.0276903213	0.0099759197	-0.0975550372	0.0377221809	0.0364184723	-0.0539392	-0.0236413	0.00290943729664	0.00055891106569	0.0243166	0.0031702	0.00059129703556	1.005016804000001e-05	0.313989	-0.0191889999999999	0.098589092121	0.0003682177209999	-0.00376128	6.611999999999981e-05	1.41472272384e-05	4.3718543999999745e-09	-0.00120266	-0.0002814329999999	7.920453348899994e-08	1.4463910755999998e-06	-0.00556399	-0.00024201	3.0957984720100005e-05	5.8568840100000414e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45548.46486875941	131.50651129317703	2074662651.90061	17293.962512502498	77540.19861542867	7.331857411656529	6012482401.320127	53.75613310486277	43277.24446246466	13.47859450726537	181.67250989128425	1872919888.263928	53588.04751399376	45459.40762810209	0.975825	19.703011	0.1159331	0.0595265	0.0102308941	-0.1339144911	0.0816259216	0.1041186321	0.1176156905	-0.0115936143	-0.0546275602	-0.0713939502	0.0318426145	0.1167009589	0.0636110051	0.0682248494	0.0593419076	-0.0038582109	-0.087426552	-0.0495599897	-0.0517580078	-0.0352441884	0.0746351662	-0.0368443859	-0.1247783645	-0.0015105857	0.151038244	-0.0108935168	-0.0290493385	0.0321222352	-0.0510078063	-0.0254766156	-0.0477999857	0.1279367826	0.04631575	0.0811831588	0.0245439329	0.0089014896	0.0149209648	0.1267745343	0.0437670828	0.0788180647	-0.0138451955	0.0141772552	-0.016446877	-0.1057879119	-0.0197154604	-0.0289101985	0.099591386	-0.1299965357	-0.0142743709	0.0749650229	0.0702243197	0.103008305	0.1105388827	-0.004608215	-0.0991354553	0.0428864624	0.0285030867	-0.0592018	-0.0052625999999999	0.00350485312324	2.7694958759999997e-05	0.0387311	0.0144144999999999	0.0015000981072099	0.0002077778102499	0.317292	0.003303	0.100674213264	1.0909809000000005e-05	-0.00464622	-0.00088494	2.1587360288400004e-05	7.831188036000005e-07	-0.00164288	-0.00044022	1.9379364840000005e-07	2.6990546944e-06	-0.00503009	0.0005339	2.53018054081e-05	2.850492100000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45647.63259345664	99.1677246972322	2083706361.387205	9834.237621626036	77867.34714879541	327.14853336673696	6063323751.991016	107026.162884007	43343.638416296446	66.39395383178635	4408.157105417377	1878670991.162649	53487.34155887199	46146.52748142072	0.905849	18.29011	0.1252468999999999	0.0785884	0.049461625	-0.0947170414	0.0926851792	0.1284460608	0.0517500338	0.0330842685	-0.1141506866	-0.138429293	0.0885756651	0.0422323778	0.0301769002	0.130623055	0.0121801168	-0.0650858983	-0.0093123866	-0.1182361861	-0.0046911847	-0.0921669157	0.1693610218	0.0307471288	0.0188683746	-0.0502959313	0.1145726466	-0.023453182	-0.0922522921	-0.2224013876	-0.0294303804	-0.0689950611	0.0168905303	-0.0636143123	0.0044311798	0.0891812144	-0.0783872724	0.0144307648	-0.007889353	0.0621451306	-0.0072396425	0.0811724007	-0.103815257	-0.0375324468	-0.0025203577	0.0835051327	-0.0178677605	-0.107766626	0.0513834419	-0.0622843546	0.000881943	-0.0496156009	0.0816117725	0.0341146104	0.0358283302	0.0233935255	-0.1006644984	0.0479618551	0.0204548066	-0.078323	-0.0191212	0.006134492329	0.00036562028944	0.0338034	-0.0049277	0.0011426698515599	2.428222729e-05	0.350332	0.0330399999999999	0.1227325102239999	0.0010916415999999	-0.00584622	-0.0011999999999999	3.41782882884e-05	1.4399999999999991e-06	-0.00151364	0.00012924	1.670297760000002e-08	2.2911060496e-06	-0.00499617	3.3919999999999784e-05	2.4961714668900004e-05	1.150566399999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45635.8272167761	-11.805376680538757	2082628725.7594423	139.36691856940828	77844.11232402125	-23.234824774161098	6059705823.514836	539.8570822859703	43367.4706684168	23.832252120351768	567.9762411280113	1880737512.1759915	53526.67996232869	46382.66349263	0.884507	17.859198	0.0594129	0.0316242	0.092241077	-0.1180576576	0.073148532	0.1129815003	0.0427298318	0.0348901634	-0.1415784648	-0.05873311	0.0721008523	0.0117488525	0.0090662686	0.1425891594	0.0195540755	0.0476495459	0.0170752551	-0.1314137013	-0.0619323437	-0.0558365058	0.1801526228	0.1144396861	-0.1473558847	-0.1107079118	-0.0421654473	-0.1463495875	0.0482594543	-0.0845109144	-0.0102038365	0.0148671356	0.1350525512	-0.0052388505	0.0354390858	0.1225605391	-0.060954542	0.1065051053	-0.0401734386	0.0683952503	0.0268028021	0.0928233392	-0.1078408718	-0.0509772292	-0.0342099487	0.1085238849	-0.0150127763	-0.0591852925	0.1083253939	-0.1002949557	-0.0338713006	-0.0665935247	0.0072671537	0.1172037067	0.1603034344	0.1666142145	-0.1021413741	0.0529378395	0.0123111568	-0.0781710999999999	0.0001519000000001	0.0061107208752099	2.307361000003266e-08	0.0379794	0.004176	0.00144243482436	1.7438976000000052e-05	0.335816	-0.0145159999999999	0.112772385856	0.0002107142559999	-0.00635213	-0.00050591	4.03495555369e-05	2.559449281000001e-07	-0.00181911	-0.00030547	9.331192090000012e-08	3.3091611921e-06	-0.00499617	0.0	2.4961714668900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45640.85505633483	5.027839558730193	2083087650.2733648	25.27917062833222	77782.55710845468	-61.55521556656458	6050126190.330014	3789.044563446235	43275.238552605006	-92.23211581179204	8506.763187119817	1872746271.7848704	53510.69360897128	46756.1826838593	0.8635279999999999	17.435606	0.11813725	0.0666369	0.1049356185	-0.1366123358	0.0557007514	0.0957907888	-0.000970275	0.0732349606	-0.1351548144	-0.026404687	0.1273454786	-0.0196318555	0.0719792729	0.2717485754	-0.0230790453	-0.0797081765	0.0873200663	0.0343272002	0.0411891586	-0.0294449401	-0.0457753245	0.0866289383	-0.1334887758	-0.0521194827	-0.0551756945	0.0066467881	0.1216649201	0.109881902	0.0900897821	-0.0190044696	0.0318998493	-0.0450458029	0.0887380416	0.0551920914	0.0325753304	0.0226848175	-0.0651992214	0.0481811976	0.023998212	0.0582536565	-0.2186688341	-0.023736529	-0.1498949326	0.1220438625	-0.0404658975	-0.0173839319	0.0173891958	0.0613937489	-0.0632099684	-0.0549883744	0.0042849044	0.0500292953	0.0213849015	0.0029317883	-0.103565317	0.0578041022	0.0041101067	-0.0860521999999999	-0.0078811	0.0074049811248399	6.211173721000002e-05	-0.00590475	-0.04388415	3.48660725625e-05	0.0019258186212225	0.339448	0.003632	0.115224944704	1.3191424000000176e-05	-0.00717969	-0.0008275599999999	5.15479484961e-05	6.848555535999996e-07	-0.00139188	0.00042723	1.825254729e-07	1.9373299344000003e-06	-0.00499616	9.999999999940612e-09	2.4961614745600003e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45629.56487446513	-11.290181869699154	2082057190.6330223	127.46820665088347	77467.09570536189	-315.46140309279144	6001150917.023699	99515.89684127264	43266.19936389338	-9.039188711627505	81.70693256441407	1871964007.396168	53477.23938943021	46575.1335424256	0.881279	17.794016	0.1197036999999999	0.0610762	0.0843621074	-0.1273076201	0.0694105584	0.0888470176	0.0941399152	0.0497023789	-0.1188433637	-0.0505461501	0.0790724517	-0.0324825796	0.0784244792	0.2581848279	-0.0657942385	-0.044289317	0.0342350007	-0.0133033419	0.0905606747	-0.0118231681	0.0899091029	0.0352863396	0.0004889989	0.0623829367	-0.0009941925	0.1120733405	0.0356903705	0.0011894045	-0.0421597463	-0.0852451436	-0.0160313617	-0.0408824235	0.018341845	0.0473019677	-0.0099372489	0.0600747857	0.118996454	0.1066454191	0.0643724115	0.0709501078	-0.1837826505	-0.0351032262	-0.1773968584	0.0106041881	0.0812494636	-0.0640858263	0.0088705516	0.084300473	-0.0534209724	-0.0852751102	0.0436892216	0.0891182589	-0.0353922336	0.0078795755	-0.1049355893	0.0625505571	-0.0041101067	-0.0921172	-0.006065	0.00848557853584	3.678422500000119e-05	-0.00552005	0.0003846999999999	3.0470952002500003e-05	1.4799409e-07	0.367346	0.0278979999999999	0.134943083716	0.0007782984039999	-0.00618467	0.00099502	3.82501430089e-05	9.900648004e-07	-0.00159837	-0.0002064899999999	4.2638120099999975e-08	2.5547866569e-06	-0.00550177	-0.0005056099999999	3.02694731329e-05	2.556414720999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45589.607712587465	-39.95716187766811	2078412331.3876145	1596.574785318174	77299.58493665126	-167.5107687106356	5975225831.378562	28059.857634028056	43152.23409733441	-113.9652665589674	12988.081981856496	1862115307.5911503	53358.07710615616	46621.39839958077	0.899985	18.171707	0.09011605	0.0493256	0.0598892144	-0.0825355608	0.0784946829	0.0706973335	0.072066295	0.092855282	-0.081009652	-0.0526674167	0.0941794667	-0.0901430184	0.1412347366	0.2624102191	-0.1082949905	-0.0331469285	0.0476288647	0.0532362121	0.0116260597	0.0957729932	0.0502899618	0.0895666489	-0.0096380492	0.0072543149	-0.2295303932	0.0773020692	0.0575609079	-0.0562280301	-0.075235099	-0.0634543169	-0.117572074	0.114564483	0.1581982348	0.0120347392	0.1994371899	-0.109199079	0.019226874	0.1260004994	0.0028996676	0.0418929019	-0.2153436625	-0.0754692429	-0.1704949931	0.0970991436	0.1070547481	-0.0320692195	0.0138174174	0.1527448954	-0.0366883469	-0.0857261333	-0.1608200949	0.1421825256	-0.1273081432	0.0142312752	-0.1062514807	0.0671673664	-0.0123111568	-0.0944953	-0.0023781	0.00892936172209	5.655359610000038e-06	-0.0370425	-0.03152245	0.00137214680625	0.0009936648540025	0.367455	0.0001089999999999	0.135023177025	1.188099999999351e-08	-0.00631323	-0.00012856	3.985687303290001e-05	1.6527673600000168e-08	-0.00224257	-0.0006442	4.149936400000002e-07	5.0291202049e-06	-0.00585114	-0.00034937	3.423583929960001e-05	1.2205939690000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45638.089964225386	48.48225163792085	2082835255.5827296	2350.5287238826795	77587.84510299923	288.2601663479727	6019873707.727001	83093.9235029609	43278.82658837338	126.59249103896582	16025.65878745064	1873056830.8664944	53505.20636497796	46281.85850590379	0.904783	18.268581	0.1184249	0.0673271	0.0518429702	-0.1033913078	0.0821464193	0.0610606081	0.0273278143	0.0892108699	-0.0827046755	-0.0830901992	0.0691084537	-0.0518247168	0.0886737695	0.280586898	-0.0249660108	-0.0050706717	0.0679278231	0.0354132226	-0.0445679208	0.0525555995	-0.0722796224	0.0264834774	-0.0010030329	-0.0508880051	-0.1777670718	0.0532368158	-0.0451151191	0.1839140015	-0.1373291356	0.1681975068	-0.0626316268	-0.0022306719	0.0438883234	0.0059576581	0.0194057097	-0.00332007	0.0203908758	0.083933728	0.0313373556	0.0310423322	-0.2023828806	-0.0827887966	-0.1561625994	0.0662167468	0.0511130892	0.0126311716	0.0626457719	0.1132807658	-0.0341496258	-0.0710055633	-0.1488065338	0.0586850763	-0.1355941285	-0.0821788725	-0.1075123095	0.071644961	-0.0204548066	-0.109333	-0.0148376999999999	0.011953704889	0.0002201573412899	-0.0300278	0.0070146999999999	0.00090166877284	4.920601608999998e-05	0.386826	0.019371	0.149634354276	0.000375235641	-0.00506445	0.00124878	2.56486538025e-05	1.5594514884000014e-06	-0.0025346	-0.00029203	8.528152089999998e-08	6.424197160000001e-06	-0.00585436	-3.219999999999959e-06	3.42735310096e-05	1.0368399999999736e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45572.771477697606	-65.3184865277799	2076877500.1584485	4266.504682279764	77944.44085917049	356.59575617125665	6075335860.848725	127160.53331935032	43397.58361520598	118.7570268326017	14103.23142211928	1883350263.6387944	53675.55064758642	45739.0299407048	1.116423	22.54184	0.1634112	0.0790364	-0.0028596615	-0.0634286603	0.0680710176	0.0133817433	0.0002354848	0.0521998151	-0.0661970693	-0.0513843004	0.0901446926	0.0085195492	-0.0076706276	0.0715941734	-0.0066469591	-0.0436917602	-0.0615093151	-0.0209629256	0.0771728654	-0.0223584991	-0.0148191245	-0.0691964616	0.101874562	0.016099244	0.0314781502	0.1266767389	-0.0552842658	-0.037334163	-0.0378750703	0.0503479066	-0.0347802218	-0.1982600098	-0.0267226876	-0.0084102947	0.0506939481	0.0021832279	0.1703836916	0.0036423868	0.060044912	0.0013056164	-0.0978425016	0.0088146421	-0.045003636	-0.0529481023	0.0140034575	-0.0702898386	0.0147810696	-0.0230474535	-0.021010197	-0.1204358089	0.0656565031	-0.0118206198	-0.0972492424	-0.0480597473	-0.1087174221	0.0759740605	-0.0285030867	-0.0947969	0.0145360999999999	0.00898645224961	0.0002112982032099	0.0136163	0.0436441	0.00018540362569	0.0019048074648099	0.405816	0.01899	0.164686625856	0.0003606201	-0.00513888	-7.443000000000033e-05	2.6408087654400003e-05	5.539824900000049e-09	-0.00169087	0.00084373	7.118803129000004e-07	2.8590413569e-06	-0.0050477	0.00080666	2.5479275289999995e-05	6.507003556000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45660.43914972048	87.66767202287156	2084875703.3453264	7685.620717909776	78036.59346623445	92.15260706396656	6089709919.814345	8492.102988685821	43343.95702493942	-53.62659026656184	2875.8111836177045	1878698610.579795	53662.82807385322	46190.380983722745	0.90643	18.301838	0.0475083	0.0250778	0.0141008507	-0.0608709669	0.1004844087	0.0318558895	0.028138826	0.0194658252	-0.0577492282	-0.1354421659	-0.0320330184	0.0777542559	0.0254413313	0.0683485492	0.0101657541	0.0452611553	-0.0069664097	-0.1228562576	0.0134087958	-0.0271061744	0.0508123036	0.0356441435	-0.147814393	0.015017634	0.0106357203	0.02820748	-0.0582393398	0.0330010899	0.0007197203	0.1525296313	-0.1008832918	0.0192018222	-0.0463526478	-0.032264596	0.1172461278	-0.2237369038	0.0862070292	0.0444062017	0.0176730812	0.0335512308	-0.0738541998	-0.0636418535	-0.0125306566	-0.0731405381	0.0260271221	-0.0304775949	0.0744130838	-0.107540791	-0.117546655	-0.1192124091	0.0212388277	-0.0057989803	-0.0178937216	-0.0445686514	-0.109866194	0.0801456922	-0.0364184723	-0.0926452	0.0021517	0.00858313308304	4.629812890000027e-06	0.0137954	0.0001790999999999	0.0001903130611599	3.207680999999991e-08	0.415774	0.0099579999999999	0.1728680190759999	9.916176399999934e-05	-0.00485009	0.00028879	2.3523373008099995e-05	8.339966410000034e-08	-0.00173153	-4.066000000000009e-05	1.653235600000007e-09	2.9981961409e-06	-0.00542264	-0.00037494	2.9405024569600004e-05	1.4058000360000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45790.337546364186	129.8983966437081	2096755012.6099696	16873.59345060612	79589.72301159604	1553.1295453615894	6334524009.06258	2412211.384675097	43471.54339155897	127.58636661955096	16278.280947178471	1889775084.8441944	53965.53723690097	46306.09001387411	1.257985	25.400137	0.2528254	0.194214	-0.0254462475	0.079415927	0.0891684455	0.0328791325	-0.2554492563	-0.0413327692	-0.053070041	-0.11593255	-0.0583262274	0.1841265014	-0.0619473959	0.0228940272	0.171550896	0.0667608792	0.0589576569	0.0301384608	0.1762385155	-0.0279335233	-0.0602677474	0.0298882809	0.0391490545	-0.0851479268	0.1363765597	0.0529058377	-0.0862217434	-0.0978483215	0.0546122567	0.112487251	-0.140578068	0.0316744475	-0.0034248298	0.0614635556	-0.0999926896	-0.1392093914	-0.1472634107	-0.1803817436	-0.0397159218	-0.0082531738	-0.0931601498	-0.0654090605	-0.0210589619	-0.143223894	-0.0994696125	-0.0323630421	0.1750898113	0.1447504036	-0.2248931354	0.0548184776	0.1455905657	-0.0604399706	0.0709565494	0.0575196118	-0.1109580299	0.0841512098	-0.0441640581	-0.0947402	-0.0020949999999999	0.00897570549604	4.389024999999998e-06	-0.0145075	-0.0283029	0.00021046755625	0.0008010541484099	0.608948	0.193174	0.370817666704	0.037316194276	-0.00468748	0.0001626099999999	2.19724687504e-05	2.644201209999989e-08	-0.00198696	-0.0002554299999999	6.524448489999992e-08	3.9480100416e-06	-0.00558967	-0.0001670299999999	3.12444107089e-05	2.7899020899999814e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45744.16893853519	-46.16860782899312	2092528991.877248	2131.5403488673646	77903.22010108188	-1686.5029105141584	6068911702.117608	2844292.0671727275	43436.988508430935	-34.55488312803209	1194.0399479919568	1886771970.6815608	53770.07581043776	46365.53022470047	1.313644	26.523949	0.3986796	0.274194	-0.0547237395	0.047951188	-0.007236624	0.1057888738	0.0811965757	-0.10077612	0.0657061899	-0.0606711753	-0.1685046691	0.0751858777	-0.0298338213	-0.0440342029	0.1121039666	0.0798784469	-0.0180947135	-0.1027961505	-0.1054810381	0.0421284179	-0.0550858616	-0.0305441024	-0.0966038828	0.1772856374	-0.0729041505	0.0815875644	-0.0923822822	-0.0672560812	0.0871533876	0.0125275096	0.0954717899	-0.0399414351	-0.0134810665	-0.0473296895	0.1171069566	0.0730997736	-0.0109672987	0.0203228384	-0.006823442	0.1052766111	0.1280285191	-0.0483455195	0.0768526619	-0.1029033749	0.044437387	0.0783979533	0.0681326715	-0.1011974561	-0.0644517663	-0.031567297	-0.0559098026	0.0504345283	-0.2428568751	-0.1097263771	-0.111992364	0.087982311	-0.0517037307	-0.110831	-0.0160908	0.012283510561	0.00025891384464	-0.0275328	-0.0130253	0.00075805507584	0.00016965844009	0.40914	-0.199808	0.1673955396	0.039923236864	-0.00177664	0.00291084	3.1564496896e-06	8.4729895056e-06	-0.00199099	-4.030000000000353e-06	1.6240900000002843e-11	3.964041180100001e-06	-0.00510943	0.0004802399999999	2.61062749249e-05	2.3063045759999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
