global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
74804.73042063715	196.59023452660767	5595747693.304196	38647.72031122661	100858.67102495572	606.2032950088615	367482.4348796007	10172471520.920242	73788.38829217658	173.82720170455286	30215.896052435302	5444726246.757021	78237.0821389591	60754.90783613819	1.352852	24.470968	0.1472303099999999	0.0875671999999999	0.1149063781	0.1534080384	0.049430554	-0.1676809433	-0.172384698	-0.0279240033	-0.0887042054	0.0669752737	0.0201160362	-0.0606237862	0.0750384007	0.1560793408	-0.0969939798	0.1294398918	0.074288803	0.1367256875	-0.0458173946	-0.0559930101	-0.0549988064	-0.0561554717	-0.0852055951	0.1506849134	-0.1493895599	0.0005797755	-0.0660890259	-0.2787818038	-0.0249382014	0.0889614299	-0.0163623145	0.1076309787	0.0198594752	-0.0233708089	-0.0001644212	0.1056510934	0.0045464931	0.1702172952	-0.0653280299	-0.0149779777	-0.1118577021	0.0598970937	0.1578027639	0.0555401182	0.1257854203	-0.1509765458	0.0197794426	-0.0942146529	-0.0152195849	-0.0723438959	0.0923974821	0.0058527485	-0.1027617289	0.1564490446	0.0045782225	0.1086949109	-0.1005622646	-0.0985620852	-0.162521892	0.0162131292	-0.0355043784	-0.0536398591	-0.1681406914	0.0320009178	-0.0472428463	-0.0402730765	-0.1215241729	0.0146225846	-0.0843635576	-0.013796669	-0.0942433782	0.0271699288	0.0517037307	-0.00625915	-6.311999999999984e-05	3.98413439999998e-09	3.91769587225e-05	-0.00021559	-0.04925919	4.647904809999999e-08	0.0024264677994561	-0.151458	0.0638949999999999	0.0040825710249999	0.022939525764	0.00227283	-0.00024427	5.1657562089e-06	5.96678329e-08	-0.00269841	-0.00043599	1.9008728010000024e-07	7.2814165281e-06	-0.00422794	0.0	0.0	1.7875476643600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74945.80592993807	141.0755093009211	5616873826.48794	19902.29932451428	102741.42244433198	1882.7514193762615	3544752.9071633285	10555799885.884684	73990.40252950175	202.01423732517287	40809.75208207127	5474579666.477699	78555.85433421415	62177.579657473805	2.580768	46.682022	0.7503136	0.627738	-0.1874916437	0.1901768885	-0.1323091196	0.2061589741	-0.0477149203	-0.3472878069	-0.052811079	-0.2831802674	0.0202677957	-0.0646068902	0.1842472989	0.2652867643	-0.0390594645	-0.3012049566	-0.0905052899	0.0398941921	0.0744290721	0.1210239627	-0.0036057025	-0.0617998249	-0.0301550952	-0.0323824963	-0.0905802161	-0.1713119607	-0.0117111573	0.1559445026	0.0743538505	-0.0810307889	-0.0810008783	-0.0116535019	0.0709600464	-0.0443074222	0.2392614011	0.2497893571	-0.0396052055	-0.0415465407	0.0604071786	0.0562114774	0.0466975266	0.153862382	0.2480192532	-0.1396435224	0.0627948026	0.2785475897	-0.2397805862	-0.0104007337	-0.0844772979	0.1761147472	0.1867270981	-0.2060901093	-0.2475475135	-0.0464687507	-0.0871637907	-0.0662125177	-0.3164592083	0.1795967186	0.1667472588	-0.0404655678	-0.1317266841	-0.0436809233	0.0370342153	0.0256924517	-0.019735699	-0.0775726084	0.0079812293	-0.1151007707	0.0159980914	0.0308607476	-0.0959240631	0.0324797145	0.0441640581	-0.00629884	-3.969000000000021e-05	1.5752961000000167e-09	3.96753853456e-05	-0.0669106	-0.06669501	0.00447702839236	0.0044482243589	-0.0705241	0.0809339	0.00655029616921	0.00497364868081	-0.00883235	-0.01110518	7.801040652249998e-05	0.0001233250228323	-0.00269841	0.0	0.0	7.2814165281e-06	-0.00328022	0.00094772	8.981731984000008e-07	1.07598432484e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0
74453.52617139909	-492.27975853897806	5543327559.355209	242339.36066719453	99916.21599427504	-2825.2064500569395	7981791.485443334	9983250218.614624	73735.35343640734	-255.049093094407	65050.03988827949	5436902346.391908	78076.28942691578	59692.11311561779	1.858204	33.611988	0.31601716	0.178274	-0.2039222629	0.121879553	-0.0287644394	0.0354295269	-0.0047360783	0.0137965995	-0.05776484	-0.064486602	-0.2870407076	0.0363824918	-0.1676702535	0.1606841241	-0.1763141043	-0.0935557185	-0.1579147638	-0.0650541604	-0.0021016856	-0.0225994515	-0.0180624347	0.0680959148	0.0266518256	-0.005793031	-0.0116026387	0.1625009309	0.1060019403	0.0637249256	-0.0651726042	-6.1581e-05	-0.0204415382	0.1086080039	0.0324922415	0.0355882213	-0.0308943441	-0.036420268	-0.0308260106	-0.0135233171	0.0305708494	0.0490496488	-0.0508212698	-0.0188862187	0.1683537658	-0.0211934418	0.179818392	0.1747203635	0.0773683037	0.1092299955	0.0485068963	-0.1172895681	-0.0632694492	0.0715871566	0.0702122517	-0.100642021	-0.0805848295	-0.0210541452	0.2017198949	0.0111147183	0.0300104274	0.0825504969	-0.0238390697	0.0767188277	0.0205112023	0.0723162977	-0.0179597173	-0.0136855491	-0.0046220636	0.1327408046	-0.0082852256	-0.0676894197	-0.0975550372	0.0377221809	0.0364184723	-0.0905988	-0.08429996	0.0071064832560015	0.0082081425614399	-0.0603492	0.0065614	0.00364202594064	4.3051969960000026e-05	0.0553277	0.1258518	0.01583867556324	0.00306115438729	-0.00983748	-0.00100513	9.67760127504e-05	1.0102863168999998e-06	-0.00306551	-0.0003671	1.3476241e-07	9.3973515601e-06	-0.00389407	-0.00061385	3.768118225e-07	1.51637811649e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0
74118.41702706584	-335.10914433325524	5493539742.5980425	112298.1386157665	100472.96204058072	556.7460463056777	309966.1600770039	10094816101.207975	73459.50020214161	-275.8532342657272	76095.00685486218	5396298169.948444	78077.44070614086	59346.88519552199	1.360174	24.603411	0.2369183799999999	0.115098	-0.1824084723	0.0008707768	-0.0467826014	0.0925073958	0.0363749393	-0.0392833841	0.1146167191	-0.1876531807	-0.0260664634	0.1073621731	-0.1495675909	-0.06180546	0.1147337118	-0.1900600128	-0.0657502847	-0.0872755463	-0.0076558725	-0.07404777	-0.0146258573	-0.0315921352	0.0486330282	0.0262905651	0.0015490642	-0.149032955	0.1678556643	0.1152220626	-0.1221058342	0.1554578344	-0.0556392835	0.0345850745	0.081301075	0.0116383585	-0.0749168953	-0.0939142948	0.0852938804	-0.0768135907	-0.0954083349	-0.0042498175	-0.2409903262	-0.0844957534	-0.0492948742	-0.0207932515	-0.0684342937	0.1924215249	-0.1185462863	0.0861143382	-0.0066888004	-0.0738519048	-0.086887082	0.0457830126	-0.0421489048	-0.043901742	0.158381426	-0.0732240132	0.1370337826	0.0850600655	0.0953033686	0.1726713638	-0.028159425	-0.0855709563	0.0719899235	-0.0462834431	-0.0725753199	-0.1009606653	-0.1097012452	0.0621925004	0.0688729261	0.0116711804	-0.0991354553	0.0428864624	0.0285030867	-0.012846	0.0777528	0.00604549790784	0.0001650197159999	-0.0348264	0.0255228	0.00121287813696	0.00065141331984	-0.00528508	-0.06061278	0.0036739090993283	2.79320706064e-05	-0.0096807	0.0001567799999999	9.371595249e-05	2.4579968399999602e-08	-0.00223221	0.0008332999999999	6.943888899999999e-07	4.9827614841e-06	-0.00342355	0.0004705199999999	2.213890703999999e-07	1.17206946025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74110.16758761041	-8.249439455423271	5492316939.863701	68.0532513286942	99392.70839132083	-1080.2536492598883	1166947.9467393055	9878910481.36214	73375.82357408217	-83.67662805944565	7001.778083398806	5384011485.174832	77845.31571691176	59130.7733325635	1.093201	19.77429	0.09990432	0.0604302	-0.1512163207	0.0041063379	-0.0430678735	-0.0027136266	0.0455868078	0.080672925	-0.0233221416	-0.1292682429	-0.1447845862	0.0838951604	-0.0749823791	-0.0600477959	-0.1095679526	-0.0960835268	-0.2030243079	-0.060401967	0.059450459	0.0329507005	0.1185637352	0.0508742943	-0.0443711203	0.0288661883	-0.0155086208	-0.0081545563	-0.1986895593	0.0283125822	-0.1214776874	0.0181292967	0.0629661774	-0.141506014	0.049068097	0.1207240877	-0.0457320982	-0.0982614434	-0.2156256252	0.0723430032	-0.0642436255	-0.035374091	0.0406926895	0.0565296326	-0.0543478008	0.0212885554	0.1253912484	0.1730549693	0.0847530704	0.0416908504	0.1088357962	0.0074934022	-0.0955282822	0.0109948982	-0.0170146126	-0.0040418631	-0.012675978	-0.0347440263	0.0012432168	0.0459154993	-0.1490199501	-0.0396775941	-0.0769091369	-0.0991900811	0.1639127895	0.1325598004	-0.0037579843	0.0836785009	0.094443155	0.1845305142	-0.0688710618	0.0465975344	-0.1006644984	0.0479618551	0.0204548066	0.0015757	0.0144216999999999	0.0002079854308899	2.48283049e-06	-0.0744188999999999	-0.0395924999999999	0.0055381726772099	0.0015675660562499	-0.0480867	-0.04280162	0.0018319786746244	0.00231233071689	-0.00963957	4.113000000000033e-05	9.29213097849e-05	1.6916769000000272e-09	-0.00225285	-2.063999999999972e-05	4.2600959999998846e-10	5.075333122499999e-06	-0.00342355	0.0	0.0	1.17206946025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74048.81592609693	-61.35166151348676	5483227140.056986	3764.0263704654526	100099.44791007716	706.7395187563234	499480.7473719196	10019899471.90225	73215.67612543706	-160.1474486451043	25647.20530753632	5360535230.504895	77918.75039134306	59323.77965131857	1.002776	18.138634	0.1099065099999999	0.056917	-0.1444633618	-0.0527073554	-0.0500532932	0.0921546903	0.0587074725	-0.0154397394	0.0607885182	-0.1849231684	-0.0002296351	0.015259413	-0.0056639071	-0.1586995851	-0.0208323312	-0.1166719769	-0.022600566	-0.0531144818	0.0287782691	0.0814129844	-0.0107527863	-0.0007408242	-0.1311072531	-0.0470671639	-0.0098249566	0.0774567841	0.0021479459	0.1450203471	0.0928363605	0.0112972325	-0.0045326055	0.0619450725	-0.0234911957	0.0902357034	-0.0568218	0.1667821858	0.0943588628	0.1408559148	-0.1852213927	-0.0224655787	0.1602169144	-0.0172439335	-0.156269073	-0.0384991831	-0.0016082795	0.1328187123	0.0200977904	0.0655005179	-0.0228061846	-0.0232381185	-0.0096881621	-0.0390725628	-0.0343447397	0.0553724853	-0.0996544364	-0.0246885177	-0.0102709563	0.1252007331	-0.001376313	-0.0301157481	-0.0620245367	0.0419993608	-0.0258949411	0.0162106107	0.1505004158	0.0056179219	-0.0809233661	0.0143304491	0.0344832826	-0.045206602	-0.1021413741	0.0529378395	0.0123111568	0.00784281	0.00626711	3.92766677521e-05	6.150966869610001e-05	-0.0400849	0.0343339999999999	0.00160679920801	0.0011788235559999	-0.0742030999999999	-0.0261163999999998	0.0006820663489599	0.0055061000496099	-0.00917784	0.00046173	8.423274706559999e-05	2.1319459290000046e-07	-0.00211971	0.0001331399999999	1.7726259599999976e-08	4.4931704841e-06	-0.00369246	-0.0002689099999999	7.23125880999999e-08	1.36342608516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74118.53043060345	69.71450450652628	5493556553.19229	4860.1121385904735	100228.31071293016	128.86280285300745	16605.621959133066	10045714268.367672	73438.2098229895	222.53369755244057	49521.24654636109	5393170662.005432	78005.62790814567	59480.51965293238	1.097058	19.844057	0.1491326499999999	0.0695598	-0.1386667221	-0.0284981527	-0.027718068	0.0079352984	0.0846519188	0.036430695	-0.1443298417	-0.103264105	-0.1229680796	2.65101e-05	-0.0748003471	-0.0044120932	-0.1547291027	-0.0686882737	-0.0666159639	-0.024802855	0.0434924925	0.1442106016	0.1697608473	-0.1198867015	0.0551923014	-0.0004184356	-0.1205268991	0.0090429928	0.1700577038	0.1161445298	0.037576778	-0.0240518568	0.025323174	0.1540006494	0.0280616939	0.0747331873	-0.1559057704	-0.1185389823	-0.0265157713	0.0480748932	0.1174833123	-0.0162103141	-0.0265431066	0.0078816493	-0.0078016727	-0.035288253	0.1284766321	0.0802808204	0.1190007755	0.0197724912	0.0368104088	0.0664925849	-0.1106803946	0.0035608874	0.0686449123	0.0764519418	-0.0032132282	-0.0962437757	-0.0117567468	-0.0052928137	0.1626436343	0.003060636	-0.17564485	0.0744245088	0.0027668174	-0.0076056817	0.0068509339	-0.1036067812	-0.0126551469	0.0895279425	-0.041658296	-0.1143359722	-0.103565317	0.0578041022	0.0041101067	-0.00219204	-0.01003485	0.0001006982145225	4.8050393616000006e-06	-0.0676677	-0.0275827999999999	0.0045789176232899	0.0007608108558399	-0.0571441	0.0170589999999998	0.0002910094809999	0.00326544816481	-0.00802048	0.0011573599999999	6.43280994304e-05	1.3394821695999992e-06	-0.00168064	0.0004390699999999	1.927824649e-07	2.8245508096e-06	-0.00398515	-0.0002926899999999	8.566743609999998e-08	1.58814205225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73948.76135703256	-169.7690735708893	5468419306.239352	28821.538341118023	99821.34581382843	-406.96489910173113	165620.4291008822	9964301080.083923	73292.7587194056	-145.45110358390957	21156.023533777192	5371828480.701005	77921.72120935777	59247.47738072832	1.161096	21.002401	0.1259395	0.0540571	-0.1229566135	-0.1292479959	0.057170866	0.0775751891	0.0785132402	0.0428457561	0.0166588224	-0.1903983651	0.0432435328	-0.0751235186	0.0415936107	-0.0650355215	-0.0292753009	-0.1153428292	-0.0031556318	-0.0793610928	0.2097669824	0.0823553907	0.0102979397	-0.0536966986	0.0163604556	0.0443377525	-0.0558317782	0.0283899695	0.1005542636	0.0112632104	-0.0482128922	-0.2513994405	0.0651356494	0.0721266262	0.0205618262	-0.0050614943	0.0162325569	-0.0773885523	-0.0145664161	-0.0468375957	0.0919373191	-0.0012909147	0.1921908716	-0.1216617711	-0.0900353057	-0.0771560359	0.0072284502	0.1373327355	0.0216875752	-0.0295151532	0.080297983	-0.0433497925	0.0865564792	0.0814345926	0.0260850612	-0.0173748883	-0.1993369386	-0.0306900157	-0.0757855375	0.0302505813	0.110386374	-0.0653486111	-0.0579843987	0.1061556704	0.1266228608	-0.0433884345	-0.0590508562	-0.0550465132	-0.045909442	0.0262908297	0.0223402939	-0.0133729874	-0.1049355893	0.0625505571	-0.0041101067	0.00248256	0.0046746	2.185188516e-05	6.1631041536e-06	-0.0450795	0.0225881999999999	0.00203216132025	0.0005102267792399	-0.0829807999999999	-0.0258366999999998	0.0006675350668899	0.0068858131686399	-0.00875599	-0.00073551	7.66673608801e-05	5.409749601e-07	-0.00225466	-0.00057402	3.294989604e-07	5.083491715599999e-06	-0.00413242	-0.00014727	2.1688452900000165e-08	1.7076895056400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73940.08289629196	-8.678460740600713	5467135858.710527	75.31568082614787	100285.38121916118	464.0354053327465	215328.8574023263	10057157686.272486	73412.39250437063	119.63378496502992	14312.24250505902	5389379373.215773	78082.55054069968	59276.54329332255	1.066255	19.286867	0.0827931399999999	0.0349321	-0.1116094768	-0.1319033341	0.0051433089	0.0527261678	0.1453776596	0.0347224628	-0.0872867137	-0.1129204813	0.0491908762	0.1256843267	-0.0592790722	-0.0252173316	-0.059119213	-0.1005453356	-0.0204653879	-0.0838094656	0.0947802618	0.0080866093	0.115832141	-0.00204522	-0.0213038033	0.0850115929	0.0018207244	0.0742316088	0.1235382538	-0.1408670456	0.1094203743	-0.010647848	0.183257804	-0.078839617	-0.0234683851	-0.0496567599	-0.0259614721	0.1380802999	0.0474154148	-0.0009995535	-0.0203692365	0.0080148709	-0.0916800414	-0.1686806996	-0.0383270873	-0.0902746996	0.0326939285	0.1088008473	0.0798183883	-0.0270602071	0.068299516	0.0382048876	-0.0157474312	0.0517772789	-0.0459795467	-0.0526484038	0.0250831165	-0.0213989526	0.0110714488	0.0526320029	0.0634310871	-0.0654845154	0.0074920671	0.0881876123	-0.1317841125	-0.1698557675	0.0696808511	0.1354594887	-0.1704595171	-0.032643484	0.0578311709	0.050544756	-0.1062514807	0.0671673664	-0.0123111568	0.0156185	0.01313594	0.0001725529196836	0.00024393754225	-0.0559665	-0.010887	0.00313224912225	0.000118526769	-0.106306	-0.0233252000000001	0.00054406495504	0.0113009656359999	-0.00919163	-0.0004356399999999	8.448606205689999e-05	1.8978220959999938e-07	-0.0020139	0.00024076	5.796537760000002e-08	4.05579321e-06	-0.00416492	-3.249999999999954e-05	1.0562499999999704e-09	1.73465586064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74062.7346180451	122.65172175313636	5485288659.102976	15043.444849008783	99637.0562887462	-648.3249304149795	420325.215397588	9927542985.886778	73404.07391280595	-8.318591564675444	69.19896561988945	5388158066.996679	78046.39346133961	58784.045883728286	1.108177	20.045166	0.1597197999999999	0.0682525	-0.0843219355	-0.0573466267	0.1335492753	0.0566119011	-0.0114328719	0.1202048487	-0.0335516394	-0.1030048033	0.0470849004	0.0408859167	0.0129005704	-0.0141916186	-0.0713871901	-0.0501597326	-0.0178260651	-0.1198659878	0.1017106267	0.0374072397	-0.0547635406	-0.0918728356	-0.001039634	0.0924835231	-0.1599253585	0.0880004158	-0.1106361596	0.0789395216	0.153575515	0.1631862876	-0.0121293629	-0.0875016923	0.0500475404	-0.0367738007	0.0547275155	0.0451448258	0.1244202007	-0.0020930334	-0.0086278762	0.0448558729	0.0011458307	0.1144998366	-0.0407257491	-0.0458093858	0.1194722846	0.0613279879	-0.0419159297	0.0149771777	0.1340531375	0.0212791456	0.1530859324	0.0304707678	0.0191812085	0.0686397962	0.0817046237	-0.003078972	-0.138856596	0.0369247255	-0.1129175428	0.0446601228	-0.0517172046	0.0043510679	-0.083024993	-0.0632238693	0.2506525801	0.0485215003	-0.041083282	-0.0973761894	0.0877315817	-0.0557446555	-0.1075123095	0.071644961	-0.0204548066	-0.0128335	-0.0284519999999999	0.0008095163039999	0.0001646987222499	-0.105198	-0.0492315	0.011066619204	0.0024237405922499	-0.0813582	0.0249477999999999	0.0006223927248399	0.00661915670724	-0.00886403	0.0003275999999999	7.85710278409e-05	1.073217599999994e-07	-0.0025788	-0.0005649	3.1911201000000015e-07	6.65020944e-06	-0.00441419	-0.00024927	6.21355329000001e-08	1.94850733561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74050.2809851373	-12.453632907796418	5483444113.977787	155.09297260214987	100598.57542858049	961.5191398342868	924519.0562676667	10120073378.259798	73306.53273601399	-97.5411767919577	9514.281169959946	5373847741.776291	77874.06978113511	59065.73462271287	0.963286	17.424316	0.0978732199999999	0.052983	-0.0731939902	-0.045263281	0.0854068357	0.0711092683	-0.0033281449	-0.0673223972	0.0694831036	-0.0659484083	0.0801721105	0.0697051889	0.0404655257	-0.114804067	0.1133363296	-0.0732792457	-0.0541293899	-0.1140210414	0.1017004613	-0.0652197065	0.021752899	0.0320641064	-0.0664365214	0.1785673946	0.0537284616	-0.0474262597	-0.0607292312	-0.0426455391	0.0621740289	0.0721652097	0.0198812262	-0.1132712116	0.0677325506	-0.0848807777	0.0250190586	-0.0596789914	-0.0593263182	0.1489826784	-0.0592723609	-0.1265210799	-0.030290275	-0.035991068	-0.1023166489	0.051735716	-0.0838651011	0.1184657348	-0.0423777493	0.0057706261	0.0530445783	-0.0225127912	0.0058544588	0.1660681419	-0.0079399077	-0.0299711451	0.1293610558	0.0189018766	-0.0692254064	0.0587048061	-0.1052262324	-0.0581341006	0.0307209633	-0.0237252754	0.0193466068	-0.0714821019	0.0597427165	0.0064512766	-0.0198894376	0.0232406116	0.0309431043	0.1575108955	-0.1087174221	0.0759740605	-0.0285030867	-0.00819108	0.0046424199999999	2.15520634564e-05	6.70937915664e-05	-0.061165	0.044033	0.0037411572249999	0.001938905089	-0.0713259	0.0100323	0.00010064704329	0.00508738401081	-0.00928964	-0.0004256099999999	8.62974113296e-05	1.811438720999999e-07	-0.0022211	0.0003576999999999	1.279492899999999e-07	4.933285210000001e-06	-0.00441419	0.0	0.0	1.94850733561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74235.53382567274	185.25284053543876	5510914482.382602	34318.614926448696	100549.16368294536	-49.411745635123225	2441.520606710119	10110134317.33974	73466.14714816434	159.61441215034574	25476.76056610044	5397274776.795735	77940.43078972312	59038.970864538416	1.030946	18.648191	0.17014502	0.0738478	-0.0872006323	0.0772490758	0.1698795164	0.0338771528	-0.121143905	0.0340448331	-0.1303966713	-0.0664834998	-0.0053656579	-0.0095362207	-0.0761470172	-0.0115801549	-0.1079907926	0.0154507164	-0.1048036685	-0.0322796837	-0.0238722112	0.0072249898	-0.1029162755	-0.0181397147	0.0232637331	0.0221455511	0.1239675147	0.0750069079	0.0801604102	-0.0119545606	-0.0972217147	-0.0201009815	-0.0479337624	-0.0124673693	-0.0753763601	0.0631591645	0.0685289639	-0.0871226462	0.297675058	-0.0284021887	0.0982225818	0.0954619864	0.0723460644	0.0217430084	0.0107438968	0.0881879082	0.1161360021	0.0456497947	0.0237432594	0.1016013894	0.0242837151	0.0272191924	0.0173564221	0.0674679657	0.0285926381	-0.0345174063	-0.0274448189	-0.0442252575	0.0456488848	-0.0564621364	-0.015652902	-0.0141177965	0.1599155446	0.0849561982	0.0875466631	-0.1349374026	-0.0572075408	0.0513469836	-0.0444214096	-0.1321289132	-0.0301570394	-0.226547964	-0.109866194	0.0801456922	-0.0364184723	-0.0177114	-0.0095203199999999	9.063649290239996e-05	0.00031369368996	-0.106848	-0.045683	0.011416495104	0.002086936489	-0.0362037	0.0351222	0.00123356893284	0.00131070789369	-0.0081934899999999	0.00109615	6.713327838009837e-05	1.201544822500218e-06	-0.0026098	-0.0003886999999999	1.510876899999997e-07	6.811056039999999e-06	-0.00452573	-0.00011154	1.2441171600000057e-08	2.04822320329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74548.20089909516	312.6670734224172	5557434257.291852	97760.6988025392	101309.25023722164	760.0865542762767	577731.5699915834	10263564183.627993	73568.90823863636	102.76109047202044	10559.84171499877	5412384259.424897	77878.0926764993	59910.84383912814	1.368601	24.755836	0.2971299	0.175458	-0.0087424621	0.0927354427	0.1582291083	-0.0405185837	-0.1859532508	-0.1333308294	-0.0128880626	-0.0106558826	0.0633000581	-0.0180406714	-0.0024046336	0.0199990367	0.1716909197	-0.0354189005	-0.093473098	0.0777046888	-0.1468462327	-0.1278062725	-0.0840698848	0.175269696	0.019004333	0.052784731	-0.1532830493	0.0707488492	-0.0954761127	-0.1175021183	-0.0455272278	-0.2028067675	-0.1084123181	-0.0219758057	0.0725304818	0.0113601069	0.0029437329	-0.1008044049	-0.0268238858	-0.1730832172	0.0647786497	0.1305998882	-0.0579868707	0.0601337504	0.0480354278	0.1904623205	-0.1173709067	0.0795387041	-0.1257718583	-0.0673462829	0.0192179841	-0.0430675635	-0.0517581403	-0.0100267496	0.0184971735	-0.0563584407	-0.0334190336	0.2534213061	0.0081769581	-0.1495490524	-0.1516228182	-0.1283202746	0.0314003979	0.0275821005	0.0032705448	0.0113424249	-0.1107268802	-0.2175866197	0.0789484171	-0.175731167	-0.0259869411	-0.065178202	-0.1109580299	0.0841512098	-0.0441640581	-0.0336098	-0.0158984	0.00025275912256	0.00112961865604	-0.0150999	0.0917481	0.00022800698001	0.00841771385361	-0.0518941	-0.0156904	0.00024618865216	0.0026929976148099	-0.00571769	0.0024757999999999	3.2691978936100004e-05	6.129585639999507e-06	-0.00208351	0.00052629	2.769811641e-07	4.341013920099999e-06	-0.00405196	0.00047377	2.244580129000001e-07	1.64183798416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74697.97575198923	149.77485289407196	5579787581.444771	22432.50655944089	99703.94536389802	-1605.304873323621	2577003.736316567	9940876721.12716	73681.11393138111	112.20569274475564	12590.11748433051	5428906550.169164	78132.83021276137	60834.19417644759	1.275246	23.067181	0.1394673	0.0640935	-0.0196124387	0.1450968782	0.0043950165	0.0199439941	-0.0902771804	-0.0043852296	0.1047820523	0.0338261452	-0.1313868204	0.0477296302	-0.1524676839	0.0689615855	-0.0055010759	-0.0585271476	-0.0325859255	0.0613261634	-0.1894834089	0.1194533611	0.0506380688	-0.1154161696	-0.1366344586	-0.049003004	-0.0704271982	-0.0102267408	0.0006836252	0.0137066263	0.0128072318	0.0133858605	0.0870597359	-0.1152680567	0.0370754787	0.033362683	0.0632558506	-0.2873045557	-0.0514171691	0.0422622747	0.0767598117	0.0200873846	0.0802761238	-0.0848375822	0.052258006	0.0194896674	0.0908217955	-0.0367007678	-0.1496852115	0.032856492	0.0224082593	-0.0048583809	-0.1439185843	-0.0711395079	0.0254474355	0.1862507282	-0.064909716	-0.0774759005	0.0672257853	0.0049847932	-0.0715699471	0.0089264178	0.0088852903	-0.0009204167	0.111096481	-0.0550333175	0.1148476646	-0.0700593848	0.0816926205	0.0426846982	-0.0395687387	-0.0597905534	-0.111992364	0.087982311	-0.0517037307	-0.033542	6.77999999999998e-05	4.5968399999999736e-09	0.001125065764	-0.0257704	-0.0106705	0.00066411351616	0.00011385957025	-0.0900771	-0.0381829999999999	0.0014579414889999	0.0081138839444099	-0.00660673	-0.0008890399999999	4.36488812929e-05	7.903921215999996e-07	-0.00173585	0.0003476599999999	1.2086747559999989e-07	3.0131752225e-06	-0.00347774	0.00057422	3.297286084000003e-07	1.20946755076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
